day_of_week,hour_sin,hour_cos,ride_name,wait_time
4,-1.0,-1.8369701987210297e-16,Expedition Everest - Legend of the Forbidden Mountain,35.0
4,-1.0,-1.8369701987210297e-16,Expedition Everest - Legend of the Forbidden Mountain,25.0
4,-0.9659258262890684,0.2588190451025203,Expedition Everest - Legend of the Forbidden Mountain,30.0
4,-0.9659258262890684,0.2588190451025203,Expedition Everest - Legend of the Forbidden Mountain,20.0
4,-0.9659258262890684,0.2588190451025203,Expedition Everest - Legend of the Forbidden Mountain,10.0
5,0.9659258262890683,-0.25881904510252063,Expedition Everest - Legend of the Forbidden Mountain,5.0
5,0.9659258262890683,-0.25881904510252063,Expedition Everest - Legend of the Forbidden Mountain,5.0
5,0.8660254037844387,-0.4999999999999998,Expedition Everest - Legend of the Forbidden Mountain,10.0
5,0.7071067811865476,-0.7071067811865475,Expedition Everest - Legend of the Forbidden Mountain,30.0
5,0.49999999999999994,-0.8660254037844387,Expedition Everest - Legend of the Forbidden Mountain,50.0
5,0.49999999999999994,-0.8660254037844387,Expedition Everest - Legend of the Forbidden Mountain,55.0
5,0.49999999999999994,-0.8660254037844387,Expedition Everest - Legend of the Forbidden Mountain,45.0
5,0.258819045102521,-0.9659258262890682,Expedition Everest - Legend of the Forbidden Mountain,45.0
5,0.258819045102521,-0.9659258262890682,Expedition Everest - Legend of the Forbidden Mountain,50.0
5,1.2246467991473532e-16,-1.0,Expedition Everest - Legend of the Forbidden Mountain,60.0
5,1.2246467991473532e-16,-1.0,Expedition Everest - Legend of the Forbidden Mountain,60.0
5,-0.2588190451025208,-0.9659258262890683,Expedition Everest - Legend of the Forbidden Mountain,55.0
5,-0.2588190451025208,-0.9659258262890683,Expedition Everest - Legend of the Forbidden Mountain,40.0
5,-0.2588190451025208,-0.9659258262890683,Expedition Everest - Legend of the Forbidden Mountain,50.0
5,-0.4999999999999997,-0.8660254037844388,Expedition Everest - Legend of the Forbidden Mountain,40.0
5,-0.4999999999999997,-0.8660254037844388,Expedition Everest - Legend of the Forbidden Mountain,40.0
5,-0.7071067811865471,-0.7071067811865479,Expedition Everest - Legend of the Forbidden Mountain,80.0
5,-0.7071067811865471,-0.7071067811865479,Expedition Everest - Legend of the Forbidden Mountain,70.0
5,-0.8660254037844385,-0.5000000000000004,Expedition Everest - Legend of the Forbidden Mountain,50.0
5,-0.8660254037844385,-0.5000000000000004,Expedition Everest - Legend of the Forbidden Mountain,20.0
5,-0.8660254037844385,-0.5000000000000004,Expedition Everest - Legend of the Forbidden Mountain,15.0
5,-0.9659258262890683,-0.25881904510252063,Expedition Everest - Legend of the Forbidden Mountain,25.0
5,-0.9659258262890683,-0.25881904510252063,Expedition Everest - Legend of the Forbidden Mountain,30.0
5,-0.9659258262890683,-0.25881904510252063,Expedition Everest - Legend of the Forbidden Mountain,25.0
5,-1.0,-1.8369701987210297e-16,Expedition Everest - Legend of the Forbidden Mountain,15.0
5,-1.0,-1.8369701987210297e-16,Expedition Everest - Legend of the Forbidden Mountain,10.0
6,0.9659258262890683,-0.25881904510252063,Expedition Everest - Legend of the Forbidden Mountain,5.0
6,0.9659258262890683,-0.25881904510252063,Expedition Everest - Legend of the Forbidden Mountain,5.0
6,0.8660254037844387,-0.4999999999999998,Expedition Everest - Legend of the Forbidden Mountain,25.0
6,0.7071067811865476,-0.7071067811865475,Expedition Everest - Legend of the Forbidden Mountain,40.0
6,0.49999999999999994,-0.8660254037844387,Expedition Everest - Legend of the Forbidden Mountain,35.0
6,0.49999999999999994,-0.8660254037844387,Expedition Everest - Legend of the Forbidden Mountain,50.0
6,0.258819045102521,-0.9659258262890682,Expedition Everest - Legend of the Forbidden Mountain,45.0
6,0.258819045102521,-0.9659258262890682,Expedition Everest - Legend of the Forbidden Mountain,65.0
6,0.258819045102521,-0.9659258262890682,Expedition Everest - Legend of the Forbidden Mountain,70.0
6,1.2246467991473532e-16,-1.0,Expedition Everest - Legend of the Forbidden Mountain,65.0
6,1.2246467991473532e-16,-1.0,Expedition Everest - Legend of the Forbidden Mountain,70.0
6,-0.2588190451025208,-0.9659258262890683,Expedition Everest - Legend of the Forbidden Mountain,65.0
6,-0.2588190451025208,-0.9659258262890683,Expedition Everest - Legend of the Forbidden Mountain,55.0
6,-0.4999999999999997,-0.8660254037844388,Expedition Everest - Legend of the Forbidden Mountain,55.0
6,-0.4999999999999997,-0.8660254037844388,Expedition Everest - Legend of the Forbidden Mountain,40.0
6,-0.7071067811865471,-0.7071067811865479,Expedition Everest - Legend of the Forbidden Mountain,40.0
6,-0.7071067811865471,-0.7071067811865479,Expedition Everest - Legend of the Forbidden Mountain,45.0
6,-0.7071067811865471,-0.7071067811865479,Expedition Everest - Legend of the Forbidden Mountain,25.0
6,-1.0,-1.8369701987210297e-16,Expedition Everest - Legend of the Forbidden Mountain,5.0
0,0.8660254037844387,-0.4999999999999998,Expedition Everest - Legend of the Forbidden Mountain,25.0
0,0.49999999999999994,-0.8660254037844387,Expedition Everest - Legend of the Forbidden Mountain,40.0
0,0.258819045102521,-0.9659258262890682,Expedition Everest - Legend of the Forbidden Mountain,70.0
0,1.2246467991473532e-16,-1.0,Expedition Everest - Legend of the Forbidden Mountain,80.0
0,-0.2588190451025208,-0.9659258262890683,Expedition Everest - Legend of the Forbidden Mountain,65.0
0,-0.8660254037844385,-0.5000000000000004,Expedition Everest - Legend of the Forbidden Mountain,35.0
0,-0.9659258262890683,-0.25881904510252063,Expedition Everest - Legend of the Forbidden Mountain,60.0
0,-1.0,-1.8369701987210297e-16,Expedition Everest - Legend of the Forbidden Mountain,15.0
0,-1.0,-1.8369701987210297e-16,Expedition Everest - Legend of the Forbidden Mountain,15.0
1,0.7071067811865476,-0.7071067811865475,Expedition Everest - Legend of the Forbidden Mountain,35.0
1,0.49999999999999994,-0.8660254037844387,Expedition Everest - Legend of the Forbidden Mountain,45.0
1,0.258819045102521,-0.9659258262890682,Expedition Everest - Legend of the Forbidden Mountain,75.0
1,1.2246467991473532e-16,-1.0,Expedition Everest - Legend of the Forbidden Mountain,60.0
1,-0.2588190451025208,-0.9659258262890683,Expedition Everest - Legend of the Forbidden Mountain,55.0
4,-0.7071067811865471,-0.7071067811865479,Kilimanjaro Safaris,60.0
4,-0.7071067811865471,-0.7071067811865479,Kilimanjaro Safaris,60.0
4,-0.7071067811865471,-0.7071067811865479,Kilimanjaro Safaris,60.0
4,-0.7071067811865471,-0.7071067811865479,Kilimanjaro Safaris,50.0
4,-0.7071067811865471,-0.7071067811865479,Kilimanjaro Safaris,50.0
4,-0.7071067811865471,-0.7071067811865479,Kilimanjaro Safaris,30.0
4,-0.8660254037844385,-0.5000000000000004,Kilimanjaro Safaris,20.0
4,-0.9659258262890683,-0.25881904510252063,Kilimanjaro Safaris,15.0
4,-0.9659258262890683,-0.25881904510252063,Kilimanjaro Safaris,15.0
4,-0.9659258262890683,-0.25881904510252063,Kilimanjaro Safaris,15.0
4,-0.9659258262890683,-0.25881904510252063,Kilimanjaro Safaris,15.0
4,-1.0,-1.8369701987210297e-16,Kilimanjaro Safaris,15.0
5,0.8660254037844387,-0.4999999999999998,Kilimanjaro Safaris,25.0
5,0.7071067811865476,-0.7071067811865475,Kilimanjaro Safaris,40.0
5,0.49999999999999994,-0.8660254037844387,Kilimanjaro Safaris,35.0
5,0.49999999999999994,-0.8660254037844387,Kilimanjaro Safaris,50.0
5,0.49999999999999994,-0.8660254037844387,Kilimanjaro Safaris,50.0
5,0.258819045102521,-0.9659258262890682,Kilimanjaro Safaris,45.0
5,0.258819045102521,-0.9659258262890682,Kilimanjaro Safaris,40.0
5,1.2246467991473532e-16,-1.0,Kilimanjaro Safaris,55.0
5,1.2246467991473532e-16,-1.0,Kilimanjaro Safaris,50.0
5,-0.2588190451025208,-0.9659258262890683,Kilimanjaro Safaris,40.0
5,-0.2588190451025208,-0.9659258262890683,Kilimanjaro Safaris,45.0
5,-0.2588190451025208,-0.9659258262890683,Kilimanjaro Safaris,40.0
5,-0.4999999999999997,-0.8660254037844388,Kilimanjaro Safaris,40.0
5,-0.4999999999999997,-0.8660254037844388,Kilimanjaro Safaris,60.0
5,-0.7071067811865471,-0.7071067811865479,Kilimanjaro Safaris,20.0
5,-0.7071067811865471,-0.7071067811865479,Kilimanjaro Safaris,10.0
5,-0.8660254037844385,-0.5000000000000004,Kilimanjaro Safaris,10.0
5,-0.8660254037844385,-0.5000000000000004,Kilimanjaro Safaris,15.0
5,-0.8660254037844385,-0.5000000000000004,Kilimanjaro Safaris,10.0
5,-0.9659258262890683,-0.25881904510252063,Kilimanjaro Safaris,10.0
5,-0.9659258262890683,-0.25881904510252063,Kilimanjaro Safaris,5.0
5,-0.9659258262890683,-0.25881904510252063,Kilimanjaro Safaris,5.0
5,-1.0,-1.8369701987210297e-16,Kilimanjaro Safaris,5.0
6,0.8660254037844387,-0.4999999999999998,Kilimanjaro Safaris,50.0
6,0.7071067811865476,-0.7071067811865475,Kilimanjaro Safaris,40.0
6,0.49999999999999994,-0.8660254037844387,Kilimanjaro Safaris,55.0
6,0.49999999999999994,-0.8660254037844387,Kilimanjaro Safaris,65.0
6,0.258819045102521,-0.9659258262890682,Kilimanjaro Safaris,70.0
6,0.258819045102521,-0.9659258262890682,Kilimanjaro Safaris,55.0
6,0.258819045102521,-0.9659258262890682,Kilimanjaro Safaris,50.0
6,1.2246467991473532e-16,-1.0,Kilimanjaro Safaris,55.0
6,1.2246467991473532e-16,-1.0,Kilimanjaro Safaris,40.0
6,-0.2588190451025208,-0.9659258262890683,Kilimanjaro Safaris,40.0
6,-0.2588190451025208,-0.9659258262890683,Kilimanjaro Safaris,50.0
6,-0.4999999999999997,-0.8660254037844388,Kilimanjaro Safaris,45.0
6,-0.4999999999999997,-0.8660254037844388,Kilimanjaro Safaris,40.0
6,-0.7071067811865471,-0.7071067811865479,Kilimanjaro Safaris,20.0
6,-0.7071067811865471,-0.7071067811865479,Kilimanjaro Safaris,10.0
6,-0.7071067811865471,-0.7071067811865479,Kilimanjaro Safaris,10.0
6,-0.8660254037844385,-0.5000000000000004,Kilimanjaro Safaris,10.0
6,-0.8660254037844385,-0.5000000000000004,Kilimanjaro Safaris,10.0
6,-0.9659258262890683,-0.25881904510252063,Kilimanjaro Safaris,5.0
6,-0.9659258262890683,-0.25881904510252063,Kilimanjaro Safaris,5.0
6,-0.9659258262890683,-0.25881904510252063,Kilimanjaro Safaris,5.0
6,-1.0,-1.8369701987210297e-16,Kilimanjaro Safaris,5.0
0,0.8660254037844387,-0.4999999999999998,Kilimanjaro Safaris,40.0
0,0.49999999999999994,-0.8660254037844387,Kilimanjaro Safaris,85.0
0,0.258819045102521,-0.9659258262890682,Kilimanjaro Safaris,85.0
0,1.2246467991473532e-16,-1.0,Kilimanjaro Safaris,60.0
0,-0.2588190451025208,-0.9659258262890683,Kilimanjaro Safaris,65.0
0,-0.4999999999999997,-0.8660254037844388,Kilimanjaro Safaris,40.0
0,-0.7071067811865471,-0.7071067811865479,Kilimanjaro Safaris,35.0
0,-0.7071067811865471,-0.7071067811865479,Kilimanjaro Safaris,40.0
0,-0.8660254037844385,-0.5000000000000004,Kilimanjaro Safaris,5.0
0,-0.9659258262890683,-0.25881904510252063,Kilimanjaro Safaris,5.0
0,-0.9659258262890683,-0.25881904510252063,Kilimanjaro Safaris,5.0
0,-1.0,-1.8369701987210297e-16,Kilimanjaro Safaris,5.0
1,0.7071067811865476,-0.7071067811865475,Kilimanjaro Safaris,50.0
1,0.49999999999999994,-0.8660254037844387,Kilimanjaro Safaris,75.0
1,0.258819045102521,-0.9659258262890682,Kilimanjaro Safaris,90.0
1,1.2246467991473532e-16,-1.0,Kilimanjaro Safaris,60.0
1,-0.2588190451025208,-0.9659258262890683,Kilimanjaro Safaris,70.0
4,-0.7071067811865471,-0.7071067811865479,Kali River Rapids,40.0
4,-0.7071067811865471,-0.7071067811865479,Kali River Rapids,40.0
4,-0.7071067811865471,-0.7071067811865479,Kali River Rapids,40.0
4,-0.7071067811865471,-0.7071067811865479,Kali River Rapids,40.0
4,-0.7071067811865471,-0.7071067811865479,Kali River Rapids,40.0
4,-0.7071067811865471,-0.7071067811865479,Kali River Rapids,35.0
4,-0.8660254037844385,-0.5000000000000004,Kali River Rapids,20.0
4,-0.9659258262890683,-0.25881904510252063,Kali River Rapids,25.0
4,-0.9659258262890683,-0.25881904510252063,Kali River Rapids,25.0
4,-0.9659258262890683,-0.25881904510252063,Kali River Rapids,25.0
4,-0.9659258262890683,-0.25881904510252063,Kali River Rapids,25.0
4,-1.0,-1.8369701987210297e-16,Kali River Rapids,40.0
4,-1.0,-1.8369701987210297e-16,Kali River Rapids,40.0
4,-0.9659258262890684,0.2588190451025203,Kali River Rapids,20.0
4,-0.9659258262890684,0.2588190451025203,Kali River Rapids,20.0
4,-0.9659258262890684,0.2588190451025203,Kali River Rapids,20.0
5,0.7071067811865476,-0.7071067811865475,Kali River Rapids,5.0
5,0.49999999999999994,-0.8660254037844387,Kali River Rapids,15.0
5,0.49999999999999994,-0.8660254037844387,Kali River Rapids,15.0
5,0.49999999999999994,-0.8660254037844387,Kali River Rapids,15.0
5,0.258819045102521,-0.9659258262890682,Kali River Rapids,30.0
5,0.258819045102521,-0.9659258262890682,Kali River Rapids,30.0
5,1.2246467991473532e-16,-1.0,Kali River Rapids,20.0
5,1.2246467991473532e-16,-1.0,Kali River Rapids,25.0
5,-0.2588190451025208,-0.9659258262890683,Kali River Rapids,50.0
5,-0.2588190451025208,-0.9659258262890683,Kali River Rapids,40.0
5,-0.4999999999999997,-0.8660254037844388,Kali River Rapids,35.0
5,-0.4999999999999997,-0.8660254037844388,Kali River Rapids,35.0
5,-0.7071067811865471,-0.7071067811865479,Kali River Rapids,30.0
5,-0.7071067811865471,-0.7071067811865479,Kali River Rapids,75.0
5,-0.8660254037844385,-0.5000000000000004,Kali River Rapids,65.0
5,-0.8660254037844385,-0.5000000000000004,Kali River Rapids,55.0
5,-0.8660254037844385,-0.5000000000000004,Kali River Rapids,35.0
5,-0.9659258262890683,-0.25881904510252063,Kali River Rapids,20.0
5,-0.9659258262890683,-0.25881904510252063,Kali River Rapids,10.0
5,-0.9659258262890683,-0.25881904510252063,Kali River Rapids,5.0
5,-1.0,-1.8369701987210297e-16,Kali River Rapids,5.0
5,-1.0,-1.8369701987210297e-16,Kali River Rapids,5.0
6,0.49999999999999994,-0.8660254037844387,Kali River Rapids,5.0
6,0.49999999999999994,-0.8660254037844387,Kali River Rapids,25.0
6,0.258819045102521,-0.9659258262890682,Kali River Rapids,35.0
6,0.258819045102521,-0.9659258262890682,Kali River Rapids,75.0
6,0.258819045102521,-0.9659258262890682,Kali River Rapids,75.0
6,1.2246467991473532e-16,-1.0,Kali River Rapids,55.0
6,1.2246467991473532e-16,-1.0,Kali River Rapids,50.0
6,-0.2588190451025208,-0.9659258262890683,Kali River Rapids,65.0
6,-0.2588190451025208,-0.9659258262890683,Kali River Rapids,65.0
6,-0.4999999999999997,-0.8660254037844388,Kali River Rapids,75.0
6,-0.4999999999999997,-0.8660254037844388,Kali River Rapids,50.0
6,-0.7071067811865471,-0.7071067811865479,Kali River Rapids,40.0
6,-0.7071067811865471,-0.7071067811865479,Kali River Rapids,35.0
6,-0.7071067811865471,-0.7071067811865479,Kali River Rapids,45.0
0,-0.2588190451025208,-0.9659258262890683,Kali River Rapids,40.0
0,-0.8660254037844385,-0.5000000000000004,Kali River Rapids,25.0
0,-0.9659258262890683,-0.25881904510252063,Kali River Rapids,45.0
0,-1.0,-1.8369701987210297e-16,Kali River Rapids,5.0
0,-1.0,-1.8369701987210297e-16,Kali River Rapids,5.0
1,0.49999999999999994,-0.8660254037844387,Kali River Rapids,5.0
1,0.258819045102521,-0.9659258262890682,Kali River Rapids,5.0
1,1.2246467991473532e-16,-1.0,Kali River Rapids,5.0
1,-0.2588190451025208,-0.9659258262890683,Kali River Rapids,5.0
4,-0.7071067811865471,-0.7071067811865479,Avatar Flight of Passage,80.0
4,-0.7071067811865471,-0.7071067811865479,Avatar Flight of Passage,80.0
4,-0.7071067811865471,-0.7071067811865479,Avatar Flight of Passage,80.0
4,-0.7071067811865471,-0.7071067811865479,Avatar Flight of Passage,85.0
4,-0.7071067811865471,-0.7071067811865479,Avatar Flight of Passage,85.0
4,-0.7071067811865471,-0.7071067811865479,Avatar Flight of Passage,65.0
4,-0.8660254037844385,-0.5000000000000004,Avatar Flight of Passage,65.0
4,-0.9659258262890683,-0.25881904510252063,Avatar Flight of Passage,70.0
4,-0.9659258262890683,-0.25881904510252063,Avatar Flight of Passage,70.0
4,-0.9659258262890683,-0.25881904510252063,Avatar Flight of Passage,95.0
4,-0.9659258262890683,-0.25881904510252063,Avatar Flight of Passage,95.0
4,-1.0,-1.8369701987210297e-16,Avatar Flight of Passage,70.0
4,-1.0,-1.8369701987210297e-16,Avatar Flight of Passage,65.0
4,-0.9659258262890684,0.2588190451025203,Avatar Flight of Passage,65.0
4,-0.9659258262890684,0.2588190451025203,Avatar Flight of Passage,75.0
4,-0.9659258262890684,0.2588190451025203,Avatar Flight of Passage,110.0
5,0.9659258262890683,-0.25881904510252063,Avatar Flight of Passage,25.0
5,0.9659258262890683,-0.25881904510252063,Avatar Flight of Passage,50.0
5,0.8660254037844387,-0.4999999999999998,Avatar Flight of Passage,95.0
5,0.7071067811865476,-0.7071067811865475,Avatar Flight of Passage,80.0
5,0.49999999999999994,-0.8660254037844387,Avatar Flight of Passage,95.0
5,0.49999999999999994,-0.8660254037844387,Avatar Flight of Passage,95.0
5,0.49999999999999994,-0.8660254037844387,Avatar Flight of Passage,80.0
5,0.258819045102521,-0.9659258262890682,Avatar Flight of Passage,75.0
5,0.258819045102521,-0.9659258262890682,Avatar Flight of Passage,95.0
5,1.2246467991473532e-16,-1.0,Avatar Flight of Passage,90.0
5,1.2246467991473532e-16,-1.0,Avatar Flight of Passage,60.0
5,-0.2588190451025208,-0.9659258262890683,Avatar Flight of Passage,85.0
5,-0.2588190451025208,-0.9659258262890683,Avatar Flight of Passage,70.0
5,-0.2588190451025208,-0.9659258262890683,Avatar Flight of Passage,65.0
5,-0.4999999999999997,-0.8660254037844388,Avatar Flight of Passage,65.0
5,-0.4999999999999997,-0.8660254037844388,Avatar Flight of Passage,55.0
5,-0.7071067811865471,-0.7071067811865479,Avatar Flight of Passage,70.0
5,-0.7071067811865471,-0.7071067811865479,Avatar Flight of Passage,65.0
5,-0.8660254037844385,-0.5000000000000004,Avatar Flight of Passage,75.0
5,-0.8660254037844385,-0.5000000000000004,Avatar Flight of Passage,60.0
5,-0.8660254037844385,-0.5000000000000004,Avatar Flight of Passage,60.0
5,-0.9659258262890683,-0.25881904510252063,Avatar Flight of Passage,60.0
5,-0.9659258262890683,-0.25881904510252063,Avatar Flight of Passage,50.0
5,-0.9659258262890683,-0.25881904510252063,Avatar Flight of Passage,45.0
5,-1.0,-1.8369701987210297e-16,Avatar Flight of Passage,95.0
5,-1.0,-1.8369701987210297e-16,Avatar Flight of Passage,60.0
6,0.9659258262890683,-0.25881904510252063,Avatar Flight of Passage,45.0
6,0.9659258262890683,-0.25881904510252063,Avatar Flight of Passage,70.0
6,0.8660254037844387,-0.4999999999999998,Avatar Flight of Passage,135.0
6,0.7071067811865476,-0.7071067811865475,Avatar Flight of Passage,85.0
6,0.49999999999999994,-0.8660254037844387,Avatar Flight of Passage,105.0
6,0.49999999999999994,-0.8660254037844387,Avatar Flight of Passage,115.0
6,0.258819045102521,-0.9659258262890682,Avatar Flight of Passage,120.0
6,0.258819045102521,-0.9659258262890682,Avatar Flight of Passage,85.0
6,0.258819045102521,-0.9659258262890682,Avatar Flight of Passage,75.0
6,1.2246467991473532e-16,-1.0,Avatar Flight of Passage,110.0
6,1.2246467991473532e-16,-1.0,Avatar Flight of Passage,110.0
6,-0.2588190451025208,-0.9659258262890683,Avatar Flight of Passage,110.0
6,-0.2588190451025208,-0.9659258262890683,Avatar Flight of Passage,120.0
6,-0.4999999999999997,-0.8660254037844388,Avatar Flight of Passage,120.0
6,-0.4999999999999997,-0.8660254037844388,Avatar Flight of Passage,80.0
6,-0.7071067811865471,-0.7071067811865479,Avatar Flight of Passage,65.0
6,-0.7071067811865471,-0.7071067811865479,Avatar Flight of Passage,60.0
6,-0.7071067811865471,-0.7071067811865479,Avatar Flight of Passage,70.0
6,-0.8660254037844385,-0.5000000000000004,Avatar Flight of Passage,95.0
6,-0.8660254037844385,-0.5000000000000004,Avatar Flight of Passage,80.0
